country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Aargau,AG,56935.0,719,,53,24,2021-09-09
CH,Geneva,GE,62285.0,747,,95,14,2021-09-09
CH,Berne,BE,76426.0,1147,,,,2021-09-09
CH,Zürich,ZH,132155.0,1459,,130,64,2021-09-09
CH,,,791468.0,10941,504301,668,301,2021-09-09
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-09
CH,Vaud,VD,,0,,,,2021-09-09
CH,Appenzell Innerrhoden,AI,1580.0,16,,,,2021-09-10
CH,Obwalden,OW,3086.0,39,,0,,2021-09-10
CH,Nidwalden,NW,3119.0,23,,2,1,2021-09-10
CH,Uri,UR,3581.0,51,,3,,2021-09-10
CH,Glarus,GL,3697.0,79,,4,1,2021-09-10
CH,Schaffhausen,SH,5913.0,80,,,,2021-09-10
CH,Jura,JU,8004.0,125,,5,2,2021-09-10
CH,Zug,ZG,9907.0,126,,10,3,2021-09-10
CH,Schwyz,SZ,14368.0,242,,,,2021-09-10
CH,Basel-Stadt,BS,15704.0,212,,17,14,2021-09-10
CH,Grisons,GR,15937.0,196,,14,6,2021-09-10
CH,Neuchâtel,NE,19252.0,406,,10,2,2021-09-10
CH,Solothurn,SO,21957.0,275,,18,13,2021-09-10
CH,Basel-Landschaft,BL,22028.0,225,,10,4,2021-09-10
CH,Thurgau,TG,23450.0,468,,22,23,2021-09-10
CH,Lucerne,LU,34323.0,0,,38,,2021-09-10
CH,Fribourg,FR,35356.0,492,,21,6,2021-09-10
CH,Ticino,TI,35621.0,999,,15,7,2021-09-10
CH,Valais,VS,41603.0,673,,13,10,2021-09-10
CH,St. Gallen,SG,50957.0,0,,27,19,2021-09-10
CH,Aargau,AG,57121.0,719,,55,22,2021-09-10
CH,Geneva,GE,62377.0,747,,91,14,2021-09-10
CH,Berne,BE,76687.0,1148,,51,39,2021-09-10
CH,Zürich,ZH,132783.0,1461,,124,62,2021-09-10
CH,,,794029.0,10944,504301,646,300,2021-09-10
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-10
CH,Vaud,VD,,0,,,,2021-09-10
CH,Nidwalden,NW,3127.0,23,,2,1,2021-09-11
CH,Schaffhausen,SH,5938.0,80,,,,2021-09-11
CH,Jura,JU,8014.0,125,,5,2,2021-09-11
CH,Zug,ZG,9944.0,126,,10,3,2021-09-11
CH,Schwyz,SZ,14422.0,242,,,,2021-09-11
CH,Basel-Stadt,BS,15762.0,212,,20,13,2021-09-11
CH,Grisons,GR,15980.0,196,,13,6,2021-09-11
CH,Neuchâtel,NE,19285.0,406,,11,2,2021-09-11
CH,Basel-Landschaft,BL,22060.0,226,,8,5,2021-09-11
CH,Thurgau,TG,23511.0,468,,26,23,2021-09-11
CH,Lucerne,LU,34453.0,0,,,,2021-09-11
CH,Fribourg,FR,35436.0,493,,16,6,2021-09-11
CH,Valais,VS,41671.0,674,,15,10,2021-09-11
CH,St. Gallen,SG,51061.0,0,,25,20,2021-09-11
CH,Aargau,AG,57297.0,721,,,,2021-09-11
CH,Geneva,GE,62450.0,747,,95,14,2021-09-11
CH,Berne,BE,76870.0,1149,,,,2021-09-11
CH,Zürich,ZH,133326.0,1461,,116,62,2021-09-11
CH,,,795747.0,10950,504301,642,301,2021-09-11
CH,Appenzell Innerrhoden,AI,,0,,,,2021-09-11
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-11
CH,Glarus,GL,,0,,-1,1,2021-09-11
CH,Obwalden,OW,,0,,,,2021-09-11
CH,Solothurn,SO,,0,,,,2021-09-11
CH,Ticino,TI,,0,,,,2021-09-11
CH,Uri,UR,,0,,,,2021-09-11
CH,Vaud,VD,,0,,,,2021-09-11
CH,Nidwalden,NW,3135.0,23,,3,1,2021-09-12
CH,Schaffhausen,SH,5951.0,80,,6,2,2021-09-12
CH,Jura,JU,8027.0,125,,6,2,2021-09-12
CH,Zug,ZG,9974.0,126,,10,3,2021-09-12
CH,Schwyz,SZ,14508.0,242,,,,2021-09-12
CH,Basel-Stadt,BS,15779.0,212,,18,12,2021-09-12
CH,Grisons,GR,16010.0,196,,15,6,2021-09-12
CH,Neuchâtel,NE,19294.0,407,,12,2,2021-09-12
CH,Basel-Landschaft,BL,22087.0,226,,8,4,2021-09-12
CH,Thurgau,TG,23546.0,470,,25,23,2021-09-12
CH,Lucerne,LU,34557.0,345,,,,2021-09-12
CH,Fribourg,FR,35502.0,493,,18,5,2021-09-12
CH,Valais,VS,41716.0,674,,16,10,2021-09-12
CH,St. Gallen,SG,51130.0,729,,28,20,2021-09-12
CH,Aargau,AG,57412.0,721,,,,2021-09-12
CH,Geneva,GE,62490.0,747,,93,14,2021-09-12
CH,Berne,BE,76993.0,1150,,,,2021-09-12
CH,Vaud,VD,94016.0,0,,86,24,2021-09-12
CH,Zürich,ZH,133667.0,1463,,122,60,2021-09-12
CH,,,798183.0,10957,506238,674,286,2021-09-12
CH,Appenzell Innerrhoden,AI,,0,,,,2021-09-12
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-12
CH,Glarus,GL,,0,40585,-1,1,2021-09-12
CH,Obwalden,OW,,0,,,,2021-09-12
CH,Solothurn,SO,,0,,,,2021-09-12
CH,Ticino,TI,,0,,,,2021-09-12
CH,Uri,UR,,0,,,,2021-09-12
CH,Appenzell Innerrhoden,AI,1599.0,16,,,,2021-09-13
CH,Nidwalden,NW,3142.0,23,,3,1,2021-09-13
CH,Obwalden,OW,3168.0,39,,3,,2021-09-13
CH,Uri,UR,3621.0,51,,3,,2021-09-13
CH,Glarus,GL,3779.0,79,,8,1,2021-09-13
CH,Schaffhausen,SH,5963.0,80,,7,2,2021-09-13
CH,Jura,JU,8036.0,125,,8,2,2021-09-13
CH,Zug,ZG,9981.0,127,,11,4,2021-09-13
CH,Schwyz,SZ,14534.0,242,,,,2021-09-13
CH,Basel-Stadt,BS,15796.0,212,,16,12,2021-09-13
CH,Grisons,GR,16037.0,196,,15,6,2021-09-13
CH,Neuchâtel,NE,19326.0,408,,9,1,2021-09-13
CH,Basel-Landschaft,BL,22161.0,226,,10,2,2021-09-13
CH,Solothurn,SO,22179.0,277,303200,20,13,2021-09-13
CH,Thurgau,TG,23746.0,471,,27,22,2021-09-13
CH,Lucerne,LU,34664.0,0,,40,,2021-09-13
CH,Fribourg,FR,35560.0,494,,17,5,2021-09-13
CH,Ticino,TI,35679.0,1001,,17,5,2021-09-13
CH,Valais,VS,41815.0,674,,17,10,2021-09-13
CH,St. Gallen,SG,51486.0,730,,27,21,2021-09-13
CH,Aargau,AG,57534.0,721,,64,24,2021-09-13
CH,Geneva,GE,62595.0,748,,93,12,2021-09-13
CH,Berne,BE,77285.0,1151,,51,39,2021-09-13
CH,Zürich,ZH,133920.0,1463,,111,62,2021-09-13
CH,,,800489.0,10968,531835,687,284,2021-09-13
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-13
CH,Vaud,VD,,0,,,,2021-09-13
CH,Appenzell Innerrhoden,AI,1623.0,16,,,,2021-09-14
CH,Nidwalden,NW,3153.0,23,,3,1,2021-09-14
CH,Obwalden,OW,3177.0,39,,3,,2021-09-14
CH,Uri,UR,3623.0,51,,3,,2021-09-14
CH,Glarus,GL,3823.0,79,,8,1,2021-09-14
CH,Schaffhausen,SH,5982.0,80,,5,2,2021-09-14
CH,Jura,JU,8046.0,125,,5,2,2021-09-14
CH,Zug,ZG,10016.0,127,,9,4,2021-09-14
CH,Schwyz,SZ,14565.0,242,,,,2021-09-14
CH,Basel-Stadt,BS,15830.0,212,,17,12,2021-09-14
CH,Grisons,GR,16087.0,196,,14,6,2021-09-14
CH,Neuchâtel,NE,19390.0,408,,9,1,2021-09-14
CH,Basel-Landschaft,BL,22221.0,226,,12,3,2021-09-14
CH,Solothurn,SO,22239.0,277,,13,13,2021-09-14
CH,Thurgau,TG,23869.0,471,,29,20,2021-09-14
CH,Lucerne,LU,34814.0,0,,39,,2021-09-14
CH,Fribourg,FR,35645.0,495,,18,3,2021-09-14
CH,Ticino,TI,35709.0,1001,,12,7,2021-09-14
CH,Valais,VS,41905.0,674,,13,9,2021-09-14
CH,St. Gallen,SG,51733.0,731,,34,17,2021-09-14
CH,Aargau,AG,57697.0,721,,63,24,2021-09-14
CH,Geneva,GE,62667.0,748,,82,12,2021-09-14
CH,Berne,BE,77556.0,1151,,59,30,2021-09-14
CH,Zürich,ZH,134454.0,1463,,110,63,2021-09-14
CH,,,802707.0,10970,531835,670,270,2021-09-14
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-14
CH,Vaud,VD,,0,,,,2021-09-14
CH,Appenzell Innerrhoden,AI,1635.0,16,,,,2021-09-15
CH,Nidwalden,NW,3166.0,23,,3,1,2021-09-15
CH,Obwalden,OW,3196.0,39,,3,,2021-09-15
CH,Uri,UR,3632.0,51,,3,,2021-09-15
CH,Glarus,GL,3849.0,81,,7,1,2021-09-15
CH,Schaffhausen,SH,6004.0,80,,3,3,2021-09-15
CH,Jura,JU,8057.0,126,,3,2,2021-09-15
CH,Zug,ZG,10055.0,127,,9,4,2021-09-15
CH,Schwyz,SZ,14654.0,242,,,,2021-09-15
CH,Basel-Stadt,BS,15859.0,212,,13,12,2021-09-15
CH,Grisons,GR,16122.0,196,,11,6,2021-09-15
CH,Neuchâtel,NE,19430.0,408,,6,1,2021-09-15
CH,Basel-Landschaft,BL,22270.0,226,,12,2,2021-09-15
CH,Solothurn,SO,22311.0,277,,18,13,2021-09-15
CH,Thurgau,TG,24004.0,473,,29,18,2021-09-15
CH,Lucerne,LU,34940.0,0,,38,,2021-09-15
CH,Fribourg,FR,35736.0,497,,16,3,2021-09-15
CH,Ticino,TI,35742.0,1001,,11,9,2021-09-15
CH,Valais,VS,41994.0,674,,11,8,2021-09-15
CH,St. Gallen,SG,51939.0,732,,33,17,2021-09-15
CH,Aargau,AG,57854.0,721,,63,23,2021-09-15
CH,Geneva,GE,62741.0,748,,86,11,2021-09-15
CH,Berne,BE,77813.0,1151,,59,30,2021-09-15
CH,Zürich,ZH,134900.0,1464,,129,59,2021-09-15
CH,,,804786.0,10979,531835,676,263,2021-09-15
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-15
CH,Vaud,VD,,0,,,,2021-09-15
CH,Appenzell Innerrhoden,AI,1647.0,16,,,,2021-09-16
CH,Nidwalden,NW,3178.0,23,,2,1,2021-09-16
CH,Obwalden,OW,3221.0,39,,3,,2021-09-16
CH,Uri,UR,3650.0,51,,3,,2021-09-16
CH,Glarus,GL,3882.0,81,,7,1,2021-09-16
CH,Schaffhausen,SH,6020.0,80,,2,4,2021-09-16
CH,Jura,JU,8080.0,126,,2,2,2021-09-16
CH,Zug,ZG,10088.0,127,,9,6,2021-09-16
CH,Schwyz,SZ,14741.0,242,,,,2021-09-16
CH,Basel-Stadt,BS,15895.0,212,,12,14,2021-09-16
CH,Grisons,GR,16148.0,196,,12,6,2021-09-16
CH,Neuchâtel,NE,19472.0,408,,4,1,2021-09-16
CH,Basel-Landschaft,BL,22311.0,226,,14,1,2021-09-16
CH,Solothurn,SO,22382.0,279,,13,12,2021-09-16
CH,Thurgau,TG,24114.0,475,,28,19,2021-09-16
CH,Lucerne,LU,35079.0,0,,35,,2021-09-16
CH,Ticino,TI,35763.0,1001,,11,9,2021-09-16
CH,Fribourg,FR,35824.0,497,,15,3,2021-09-16
CH,Valais,VS,42067.0,675,,11,8,2021-09-16
CH,St. Gallen,SG,52100.0,732,,29,18,2021-09-16
CH,Aargau,AG,57963.0,721,,62,22,2021-09-16
CH,Geneva,GE,62820.0,748,,88,14,2021-09-16
CH,Berne,BE,78013.0,1151,,59,30,2021-09-16
CH,Zürich,ZH,135338.0,1465,,118,57,2021-09-16
CH,,,806679.0,10985,531835,649,268,2021-09-16
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-16
CH,Vaud,VD,,0,,,,2021-09-16
CH,Appenzell Innerrhoden,AI,1656.0,16,,,,2021-09-17
CH,Nidwalden,NW,3187.0,23,,3,2,2021-09-17
CH,Obwalden,OW,3258.0,39,,3,,2021-09-17
CH,Uri,UR,3701.0,51,,4,,2021-09-17
CH,Glarus,GL,3908.0,81,,9,1,2021-09-17
CH,Schaffhausen,SH,6033.0,80,,,,2021-09-17
CH,Jura,JU,8088.0,126,,3,1,2021-09-17
CH,Zug,ZG,10106.0,128,,6,5,2021-09-17
CH,Schwyz,SZ,14799.0,242,,,,2021-09-17
CH,Basel-Stadt,BS,15925.0,212,,12,16,2021-09-17
CH,Grisons,GR,16186.0,196,,10,5,2021-09-17
CH,Neuchâtel,NE,19498.0,408,,7,1,2021-09-17
CH,Basel-Landschaft,BL,22371.0,226,,13,1,2021-09-17
CH,Solothurn,SO,22429.0,280,,14,12,2021-09-17
CH,Thurgau,TG,24204.0,475,,28,19,2021-09-17
CH,Lucerne,LU,35194.0,346,,35,,2021-09-17
CH,Ticino,TI,35792.0,1001,,12,7,2021-09-17
CH,Fribourg,FR,35901.0,497,,13,4,2021-09-17
CH,Valais,VS,42123.0,676,,10,8,2021-09-17
CH,St. Gallen,SG,52262.0,0,,25,17,2021-09-17
CH,Aargau,AG,58093.0,721,,55,21,2021-09-17
CH,Geneva,GE,62889.0,749,,80,13,2021-09-17
CH,Berne,BE,78191.0,1152,,,,2021-09-17
CH,Zürich,ZH,135671.0,1468,,117,63,2021-09-17
CH,,,808348.0,10994,531835,630,270,2021-09-17
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-17
CH,Vaud,VD,,0,,,,2021-09-17
CH,Nidwalden,NW,3191.0,23,,4,2,2021-09-18
CH,Schaffhausen,SH,6046.0,80,,,,2021-09-18
CH,Jura,JU,8097.0,126,,1,1,2021-09-18
CH,Zug,ZG,10136.0,128,,6,5,2021-09-18
CH,Schwyz,SZ,14856.0,242,,,,2021-09-18
CH,Basel-Stadt,BS,15946.0,212,,15,15,2021-09-18
CH,Grisons,GR,16212.0,196,,11,5,2021-09-18
CH,Neuchâtel,NE,19519.0,408,,6,2,2021-09-18
CH,Basel-Landschaft,BL,22386.0,226,,12,2,2021-09-18
CH,Thurgau,TG,24239.0,475,,29,19,2021-09-18
CH,Lucerne,LU,35331.0,0,,,,2021-09-18
CH,Fribourg,FR,35956.0,497,,8,4,2021-09-18
CH,Valais,VS,42143.0,676,,9,7,2021-09-18
CH,St. Gallen,SG,52322.0,0,,24,21,2021-09-18
CH,Aargau,AG,58179.0,721,,,,2021-09-18
CH,Geneva,GE,62963.0,749,,81,13,2021-09-18
CH,Berne,BE,78304.0,1152,,,,2021-09-18
CH,Zürich,ZH,136077.0,1469,,102,63,2021-09-18
CH,,,809530.0,10995,531835,611,274,2021-09-18
CH,Appenzell Innerrhoden,AI,,0,,,,2021-09-18
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-18
CH,Glarus,GL,,0,,-1,1,2021-09-18
CH,Obwalden,OW,,0,,,,2021-09-18
CH,Solothurn,SO,,0,,,,2021-09-18
CH,Ticino,TI,,0,,,,2021-09-18
CH,Uri,UR,,0,,,,2021-09-18
CH,Vaud,VD,,0,,,,2021-09-18
CH,Nidwalden,NW,3199.0,23,,3,2,2021-09-19
CH,Schaffhausen,SH,6054.0,80,,1,3,2021-09-19
CH,Jura,JU,8101.0,126,,0,1,2021-09-19
CH,Zug,ZG,10157.0,128,,6,5,2021-09-19
CH,Schwyz,SZ,14920.0,242,,,,2021-09-19
CH,Basel-Stadt,BS,15964.0,212,,20,13,2021-09-19
CH,Grisons,GR,16226.0,196,,11,5,2021-09-19
CH,Neuchâtel,NE,19521.0,408,,4,2,2021-09-19
CH,Basel-Landschaft,BL,22406.0,226,,11,2,2021-09-19
CH,Thurgau,TG,24258.0,477,,29,18,2021-09-19
CH,Lucerne,LU,35421.0,0,,,,2021-09-19
CH,Fribourg,FR,36006.0,497,,10,5,2021-09-19
CH,Valais,VS,42168.0,676,,12,7,2021-09-19
CH,St. Gallen,SG,52366.0,733,,25,21,2021-09-19
CH,Aargau,AG,58231.0,723,,,,2021-09-19
CH,Geneva,GE,62985.0,750,,82,13,2021-09-19
CH,Berne,BE,78384.0,1152,,59,30,2021-09-19
CH,Vaud,VD,94868.0,0,,71,20,2021-09-19
CH,Zürich,ZH,136325.0,1471,,105,59,2021-09-19
CH,,,811171.0,11003,533763,605,263,2021-09-19
CH,Appenzell Innerrhoden,AI,,0,,,,2021-09-19
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-19
CH,Glarus,GL,,0,42513,-1,1,2021-09-19
CH,Obwalden,OW,,0,,,,2021-09-19
CH,Solothurn,SO,,0,,,,2021-09-19
CH,Ticino,TI,,0,,,,2021-09-19
CH,Uri,UR,,0,,,,2021-09-19
CH,Appenzell Innerrhoden,AI,1667.0,17,,,,2021-09-20
CH,Nidwalden,NW,3209.0,23,,5,2,2021-09-20
CH,Obwalden,OW,3314.0,39,,6,,2021-09-20
CH,Glarus,GL,3947.0,81,,12,1,2021-09-20
CH,Schaffhausen,SH,6064.0,80,,3,2,2021-09-20
CH,Jura,JU,8108.0,126,,0,1,2021-09-20
CH,Zug,ZG,10165.0,128,,11,4,2021-09-20
CH,Schwyz,SZ,14947.0,242,,,,2021-09-20
CH,Basel-Stadt,BS,15971.0,212,,22,12,2021-09-20
CH,Grisons,GR,16250.0,196,,15,5,2021-09-20
CH,Neuchâtel,NE,19532.0,408,,4,3,2021-09-20
CH,Basel-Landschaft,BL,22446.0,226,,3,2,2021-09-20
CH,Solothurn,SO,22524.0,281,318723,14,11,2021-09-20
CH,Thurgau,TG,24389.0,479,,31,17,2021-09-20
CH,Lucerne,LU,35487.0,347,,37,,2021-09-20
CH,Ticino,TI,35848.0,1002,,12,7,2021-09-20
CH,Fribourg,FR,36040.0,498,,9,5,2021-09-20
CH,Valais,VS,42237.0,676,,13,7,2021-09-20
CH,St. Gallen,SG,52591.0,734,,25,20,2021-09-20
CH,Aargau,AG,58300.0,723,,49,23,2021-09-20
CH,Geneva,GE,63039.0,750,,86,13,2021-09-20
CH,Berne,BE,78581.0,1152,,59,30,2021-09-20
CH,Zürich,ZH,136474.0,1472,,97,53,2021-09-20
CH,,,812566.0,11012,549286,612,254,2021-09-20
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-20
CH,Uri,UR,,0,,,,2021-09-20
CH,Vaud,VD,,0,,,,2021-09-20
CH,Appenzell Innerrhoden,AI,1676.0,17,,,,2021-09-21
CH,Nidwalden,NW,3215.0,23,,4,2,2021-09-21
CH,Obwalden,OW,3340.0,39,,4,,2021-09-21
CH,Uri,UR,3704.0,51,,4,,2021-09-21
CH,Glarus,GL,3970.0,81,,14,1,2021-09-21
CH,Schaffhausen,SH,6073.0,80,,2,1,2021-09-21
CH,Jura,JU,8108.0,126,,0,1,2021-09-21
CH,Zug,ZG,10182.0,128,,9,4,2021-09-21
CH,Schwyz,SZ,14975.0,243,,,,2021-09-21
CH,Basel-Stadt,BS,15987.0,212,,22,13,2021-09-21
CH,Grisons,GR,16284.0,196,,16,5,2021-09-21
CH,Neuchâtel,NE,19562.0,408,,6,2,2021-09-21
CH,Basel-Landschaft,BL,22488.0,226,,5,0,2021-09-21
CH,Solothurn,SO,22542.0,281,,16,11,2021-09-21
CH,Thurgau,TG,24447.0,479,,32,17,2021-09-21
CH,Lucerne,LU,35625.0,0,,40,,2021-09-21
CH,Ticino,TI,35875.0,1002,,11,7,2021-09-21
CH,Fribourg,FR,36131.0,498,,10,5,2021-09-21
CH,Valais,VS,42297.0,677,,15,5,2021-09-21
CH,St. Gallen,SG,52759.0,735,,32,19,2021-09-21
CH,Aargau,AG,58430.0,723,,36,20,2021-09-21
CH,Geneva,GE,63110.0,750,,73,12,2021-09-21
CH,Berne,BE,78769.0,1152,,53,19,2021-09-21
CH,Zürich,ZH,136787.0,1472,,103,51,2021-09-21
CH,,,814071.0,11015,549286,602,231,2021-09-21
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-21
CH,Vaud,VD,,0,,,,2021-09-21
CH,Nidwalden,NW,3224.0,23,,4,2,2021-09-22
CH,Obwalden,OW,3354.0,39,,6,,2021-09-22
CH,Uri,UR,3720.0,51,,5,,2021-09-22
CH,Glarus,GL,3979.0,82,,10,1,2021-09-22
CH,Schaffhausen,SH,6090.0,80,,2,0,2021-09-22
CH,Jura,JU,8121.0,126,,0,1,2021-09-22
CH,Zug,ZG,10207.0,128,,6,4,2021-09-22
CH,Schwyz,SZ,15045.0,243,,,,2021-09-22
CH,Basel-Stadt,BS,16003.0,212,,18,14,2021-09-22
CH,Grisons,GR,16309.0,196,,13,5,2021-09-22
CH,Neuchâtel,NE,19628.0,408,,7,1,2021-09-22
CH,Basel-Landschaft,BL,22522.0,226,,8,0,2021-09-22
CH,Solothurn,SO,22572.0,281,,14,12,2021-09-22
CH,Thurgau,TG,24518.0,480,,33,16,2021-09-22
CH,Lucerne,LU,35753.0,348,,39,,2021-09-22
CH,Ticino,TI,35901.0,1003,,8,6,2021-09-22
CH,Fribourg,FR,36187.0,498,,12,5,2021-09-22
CH,Valais,VS,42364.0,677,,13,5,2021-09-22
CH,St. Gallen,SG,52877.0,736,,33,19,2021-09-22
CH,Aargau,AG,58521.0,724,,34,19,2021-09-22
CH,Geneva,GE,63183.0,750,,72,12,2021-09-22
CH,Berne,BE,78936.0,1153,,53,19,2021-09-22
CH,Zürich,ZH,137166.0,1473,,98,51,2021-09-22
CH,,,815591.0,11023,549286,583,228,2021-09-22
CH,Appenzell Innerrhoden,AI,,0,,,,2021-09-22
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-22
CH,Vaud,VD,,0,,,,2021-09-22
CH,Appenzell Innerrhoden,AI,1684.0,17,,,,2021-09-23
CH,Nidwalden,NW,3228.0,23,,5,1,2021-09-23
CH,Obwalden,OW,3371.0,39,,6,,2021-09-23
CH,Uri,UR,3739.0,51,,5,,2021-09-23
CH,Glarus,GL,3995.0,82,,10,1,2021-09-23
CH,Schaffhausen,SH,6109.0,80,,1,0,2021-09-23
CH,Jura,JU,8126.0,127,,-1,1,2021-09-23
CH,Zug,ZG,10223.0,128,,4,4,2021-09-23
CH,Schwyz,SZ,15103.0,244,,,,2021-09-23
CH,Basel-Stadt,BS,16034.0,212,,15,14,2021-09-23
CH,Grisons,GR,16331.0,196,,14,5,2021-09-23
CH,Neuchâtel,NE,19650.0,408,,7,1,2021-09-23
CH,Basel-Landschaft,BL,22558.0,226,,10,0,2021-09-23
CH,Solothurn,SO,22595.0,281,,9,9,2021-09-23
CH,Thurgau,TG,24591.0,480,,31,15,2021-09-23
CH,Lucerne,LU,35889.0,0,,36,,2021-09-23
CH,Ticino,TI,35937.0,1004,,10,6,2021-09-23
CH,Fribourg,FR,36250.0,498,,10,4,2021-09-23
CH,Valais,VS,42411.0,677,,13,4,2021-09-23
CH,St. Gallen,SG,52993.0,736,,31,20,2021-09-23
CH,Aargau,AG,58628.0,726,,31,20,2021-09-23
CH,Geneva,GE,63228.0,751,,69,12,2021-09-23
CH,Berne,BE,79067.0,1153,,53,19,2021-09-23
CH,Zürich,ZH,137484.0,1473,,98,50,2021-09-23
CH,,,816959.0,11029,549286,562,222,2021-09-23
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-23
CH,Vaud,VD,,0,,,,2021-09-23
CH,Appenzell Innerrhoden,AI,1688.0,17,,,,2021-09-24
CH,Nidwalden,NW,3233.0,23,,3,1,2021-09-24
CH,Obwalden,OW,3377.0,39,,6,,2021-09-24
CH,Uri,UR,3759.0,51,,5,,2021-09-24
CH,Glarus,GL,4007.0,83,,12,1,2021-09-24
CH,Schaffhausen,SH,6118.0,80,,,,2021-09-24
CH,Jura,JU,8136.0,127,,0,0,2021-09-24
CH,Zug,ZG,10246.0,128,,4,4,2021-09-24
CH,Schwyz,SZ,15150.0,244,,,,2021-09-24
CH,Basel-Stadt,BS,16054.0,212,,17,12,2021-09-24
CH,Grisons,GR,16360.0,196,,14,6,2021-09-24
CH,Neuchâtel,NE,19697.0,408,,6,0,2021-09-24
CH,Basel-Landschaft,BL,22595.0,227,,7,0,2021-09-24
CH,Solothurn,SO,22634.0,281,,7,8,2021-09-24
CH,Thurgau,TG,24655.0,482,,25,14,2021-09-24
CH,Ticino,TI,35952.0,1004,,13,6,2021-09-24
CH,Lucerne,LU,36007.0,0,,34,,2021-09-24
CH,Fribourg,FR,36303.0,498,,8,4,2021-09-24
CH,Valais,VS,42462.0,677,,12,4,2021-09-24
CH,St. Gallen,SG,53129.0,0,,35,18,2021-09-24
CH,Aargau,AG,58734.0,726,,31,21,2021-09-24
CH,Geneva,GE,63277.0,751,,69,11,2021-09-24
CH,Berne,BE,79194.0,1155,,,,2021-09-24
CH,Zürich,ZH,137732.0,1473,,92,48,2021-09-24
CH,,,818234.0,11035,549286,549,213,2021-09-24
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-24
CH,Vaud,VD,,0,,,,2021-09-24
CH,Nidwalden,NW,3236.0,23,,4,1,2021-09-25
CH,Schaffhausen,SH,6125.0,80,,,,2021-09-25
CH,Jura,JU,8145.0,127,,0,0,2021-09-25
CH,Zug,ZG,10267.0,128,,4,4,2021-09-25
CH,Schwyz,SZ,15200.0,245,,,,2021-09-25
CH,Basel-Stadt,BS,16071.0,212,,17,10,2021-09-25
CH,Grisons,GR,16379.0,196,,9,5,2021-09-25
CH,Neuchâtel,NE,19707.0,409,,8,0,2021-09-25
CH,Basel-Landschaft,BL,22609.0,227,,7,0,2021-09-25
CH,Thurgau,TG,24693.0,483,,29,13,2021-09-25
CH,Lucerne,LU,36101.0,0,,,,2021-09-25
CH,Fribourg,FR,36346.0,498,,7,4,2021-09-25
CH,Valais,VS,42482.0,677,,11,4,2021-09-25
CH,St. Gallen,SG,53178.0,0,,31,16,2021-09-25
CH,Aargau,AG,58807.0,726,,,,2021-09-25
CH,Geneva,GE,63351.0,752,,71,10,2021-09-25
CH,Berne,BE,79310.0,1155,,,,2021-09-25
CH,Zürich,ZH,137943.0,1473,,75,49,2021-09-25
CH,,,819102.0,11039,549286,530,207,2021-09-25
CH,Appenzell Innerrhoden,AI,,0,,,,2021-09-25
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-09-25
CH,Glarus,GL,,0,,-1,1,2021-09-25
CH,Obwalden,OW,,0,,,,2021-09-25
CH,Solothurn,SO,,0,,,,2021-09-25
CH,Ticino,TI,,0,,,,2021-09-25
CH,Uri,UR,,0,,,,2021-09-25
CH,Vaud,VD,,0,,,,2021-09-25
CH,Nidwalden,NW,3243.0,23,,2,1,2021-09-26
CH,Schaffhausen,SH,6128.0,80,,4,0,2021-09-26
CH,Jura,JU,8148.0,127,,0,0,2021-09-26
CH,Zug,ZG,10279.0,128,,4,4,2021-09-26
CH,Schwyz,SZ,15249.0,245,,,,2021-09-26
CH,Basel-Stadt,BS,16085.0,212,,15,11,2021-09-26
CH,Grisons,GR,16398.0,196,,9,6,2021-09-26
CH,Neuchâtel,NE,19711.0,409,,8,0,2021-09-26
CH,Basel-Landschaft,BL,22625.0,227,,7,1,2021-09-26
CH,Thurgau,TG,24703.0,485,,28,13,2021-09-26
CH,Lucerne,LU,36149.0,0,,,,2021-09-26
CH,Fribourg,FR,36363.0,498,,6,5,2021-09-26
CH,Valais,VS,42493.0,677,,13,3,2021-09-26
CH,St. Gallen,SG,53198.0,738,,28,17,2021-09-26
CH,Aargau,AG,58848.0,727,,,,2021-09-26
CH,Geneva,GE,63378.0,752,,70,11,2021-09-26
CH,Berne,BE,79402.0,1156,,53,19,2021-09-26
CH,Vaud,VD,95606.0,0,,45,21,2021-09-26
CH,Zürich,ZH,138100.0,1474,,75,47,2021-09-26
CH,,,820390.0,11046,550584,499,211,2021-09-26
