country,lau,cases,population,deaths,hospitalized,datetime
NL,Hengelo (O.),11,81140,9,2,2020-09-01T00:00:00
NL,Leidschendam-Voorburg,6,76534,0,2,2020-09-01T00:00:00
NL,Son en Breugel,15,17322,4,2,2020-09-01T00:00:00
NL,Hardenberg,0,60948,0,2,2020-09-01T00:00:00
NL,Ede,21,117165,0,2,2020-09-01T00:00:00
NL,Lopik,26,14467,4,2,2020-09-01T00:00:00
NL,Krimpenerwaard,4,56319,0,2,2020-09-01T00:00:00
NL,Boxmeer,3,29365,0,2,2020-09-01T00:00:00
NL,Borsele,3,22739,0,2,2020-09-01T00:00:00
NL,Heemskerk,3,39182,0,2,2020-09-01T00:00:00
NL,Someren,18,19368,2,2,2020-09-01T00:00:00
NL,Soest,12,46606,4,2,2020-09-01T00:00:00
NL,Beek (L.),3,15865,0,2,2020-09-01T00:00:00
NL,Kerkrade,4,45749,0,2,2020-09-01T00:00:00
NL,Kampen,3,54319,0,2,2020-09-01T00:00:00
NL,Smallingerland,23,56150,3,2,2020-09-01T00:00:00
NL,Hollands Kroon,1,48432,0,2,2020-09-01T00:00:00
NL,Heeze-Leende,4,16152,0,2,2020-09-01T00:00:00
NL,Valkenswaard,54,31193,9,2,2020-09-01T00:00:00
NL,Hilversum,3,90831,0,2,2020-09-01T00:00:00
NL,Castricum,5,35986,0,2,2020-09-01T00:00:00
NL,Edam-Volendam,1,36197,0,2,2020-09-01T00:00:00
NL,Ooststellingwerf,1,25469,0,2,2020-09-01T00:00:00
NL,Lopik,3,14467,0,2,2020-09-01T00:00:00
NL,Oegstgeest,3,24840,0,2,2020-09-01T00:00:00
NL,"Nuenen, Gerwen en Nederwetten",2,23383,0,2,2020-09-01T00:00:00
NL,Noordwijk,3,43508,0,2,2020-09-01T00:00:00
NL,Mook en Middelaar,14,7847,1,2,2020-09-01T00:00:00
NL,Alphen aan den Rijn,28,111897,0,2,2020-09-01T00:00:00
NL,Winterswijk,5,28854,0,2,2020-09-01T00:00:00
NL,De Bilt,12,43137,0,2,2020-09-01T00:00:00
NL,Nieuwegein,32,63462,3,2,2020-09-01T00:00:00
NL,Urk,21,21031,0,2,2020-09-01T00:00:00
NL,Grave,19,12436,3,2,2020-09-01T00:00:00
NL,Gennep,3,16921,1,2,2020-09-01T00:00:00
NL,Maastricht,26,121575,0,2,2020-09-01T00:00:00
NL,Culemborg,3,28955,0,2,2020-09-01T00:00:00
NL,Zoeterwoude,3,8605,0,2,2020-09-01T00:00:00
NL,Goirle,11,23904,2,2,2020-09-01T00:00:00
NL,Halderberge,9,30284,0,2,2020-09-01T00:00:00
NL,Stichtse Vecht,24,64931,2,2,2020-09-01T00:00:00
NL,Oude IJsselstreek,24,39388,5,2,2020-09-01T00:00:00
NL,Gouda,8,73427,0,2,2020-09-01T00:00:00
NL,Steenwijkerland,28,44126,3,2,2020-09-01T00:00:00
NL,Hoeksche Waard,23,87401,0,2,2020-09-01T00:00:00
NL,Loon op Zand,7,23408,0,2,2020-09-01T00:00:00
NL,Drechterland,9,19719,1,2,2020-09-01T00:00:00
NL,Neder-Betuwe,13,24339,2,2,2020-09-01T00:00:00
NL,Smallingerland,17,56150,1,2,2020-09-01T00:00:00
NL,Dordrecht,81,119284,7,2,2020-09-01T00:00:00
NL,Dronten,6,41555,0,2,2020-09-01T00:00:00
NL,Edam-Volendam,10,36197,0,2,2020-09-01T00:00:00
NL,Gemert-Bakel,10,30723,0,2,2020-09-01T00:00:00
NL,Tubbergen,49,21275,3,2,2020-09-01T00:00:00
NL,Tynaarlo,12,33887,0,2,2020-09-01T00:00:00
NL,Uitgeest,9,13666,0,2,2020-09-01T00:00:00
NL,Brunssum,9,27821,2,2,2020-09-01T00:00:00
NL,Hilvarenbeek,10,15518,2,2,2020-09-01T00:00:00
NL,Vaals,15,10105,0,2,2020-09-01T00:00:00
NL,Harderwijk,20,48414,3,2,2020-09-01T00:00:00
NL,Hillegom,13,22209,1,2,2020-09-01T00:00:00
NL,Heiloo,17,23968,0,2,2020-09-01T00:00:00
NL,Sliedrecht,22,25220,1,2,2020-09-01T00:00:00
NL,Heemstede,37,27234,16,2,2020-09-01T00:00:00
NL,Hilversum,30,90831,8,2,2020-09-01T00:00:00
NL,Westervoort,10,14971,3,2,2020-09-01T00:00:00
NL,Hoeksche Waard,39,87401,3,2,2020-09-01T00:00:00
NL,Harlingen,7,15722,0,2,2020-09-01T00:00:00
NL,Huizen,22,41273,3,2,2020-09-01T00:00:00
NL,Zundert,17,21829,0,2,2020-09-01T00:00:00
NL,Nijmegen,44,177659,9,2,2020-09-01T00:00:00
NL,Waalwijk,24,48637,1,2,2020-09-01T00:00:00
NL,Noordwijk,6,43508,0,2,2020-09-01T00:00:00
NL,Nunspeet,22,27851,0,2,2020-09-01T00:00:00
NL,Oisterwijk,3,26245,2,2,2020-09-01T00:00:00
NL,Wijk bij Duurstede,14,23914,1,2,2020-09-01T00:00:00
NL,Valkenburg aan de Geul,4,16367,0,2,2020-09-01T00:00:00
NL,Heemskerk,31,39182,4,2,2020-09-01T00:00:00
NL,Rijswijk (ZH.),13,54450,0,2,2020-09-01T00:00:00
NL,Deventer,41,100719,3,2,2020-09-01T00:00:00
NL,Dordrecht,133,119284,21,2,2020-09-01T00:00:00
NL,Noardeast-Frysl̢n,17,45228,1,2,2020-09-01T00:00:00
NL,Noordwijk,10,43508,1,2,2020-09-01T00:00:00
NL,Oegstgeest,11,24840,0,2,2020-09-01T00:00:00
NL,Midden-Groningen,16,60797,2,2,2020-09-01T00:00:00
NL,Oldambt,3,38209,0,2,2020-09-01T00:00:00
NL,Haarlemmermeer,50,156002,0,2,2020-09-01T00:00:00
NL,Nijmegen,32,177659,8,2,2020-09-01T00:00:00
NL,Gouda,69,73427,0,2,2020-09-01T00:00:00
NL,Nieuwegein,23,63462,1,2,2020-09-01T00:00:00
NL,Leusden,14,30401,1,2,2020-09-01T00:00:00
NL,Lelystad,6,78598,1,2,2020-09-01T00:00:00
NL,Opsterland,10,29733,0,2,2020-09-01T00:00:00
NL,Hilversum,6,90831,0,2,2020-09-01T00:00:00
NL,Sint Anthonis,25,11664,2,2,2020-09-01T00:00:00
NL,Zeist,41,64905,5,2,2020-09-01T00:00:00
NL,Arnhem,25,161348,1,2,2020-09-01T00:00:00
NL,Utrecht (gemeente),136,357597,0,2,2020-09-01T00:00:00
NL,Waddinxveen,32,29291,0,2,2020-09-01T00:00:00
NL,Ermelo,10,27008,1,2,2020-09-01T00:00:00
NL,Aalten,20,27121,2,2,2020-09-01T00:00:00
NL,Beekdaelen,18,35938,2,2,2020-09-01T00:00:00
NL,Alblasserdam,15,20165,1,2,2020-09-01T00:00:00
NL,Putten,6,24112,0,2,2020-09-01T00:00:00
NL,Bergeijk,5,18635,0,2,2020-09-01T00:00:00
NL,Bergen op Zoom,22,67496,1,2,2020-09-01T00:00:00
NL,Dordrecht,31,119284,0,2,2020-09-01T00:00:00
NL,Bronckhorst,6,36055,1,2,2020-09-01T00:00:00
NL,Woerden,31,52299,3,2,2020-09-01T00:00:00
NL,Amersfoort,22,157276,1,2,2020-09-01T00:00:00
NL,Pijnacker-Nootdorp,9,55308,3,2,2020-09-01T00:00:00
NL,Oost Gelre,4,29627,1,2,2020-09-01T00:00:00
NL,Rheden,39,43761,0,2,2020-09-01T00:00:00
NL,De Fryske Marren,22,51564,3,2,2020-09-01T00:00:00
NL,Apeldoorn,37,163818,0,2,2020-09-01T00:00:00
NL,Aalten,24,27121,2,2,2020-09-01T00:00:00
NL,Blaricum,7,11540,0,2,2020-09-01T00:00:00
NL,Alblasserdam,11,20165,1,2,2020-09-01T00:00:00
NL,Zeewolde,9,22653,3,2,2020-09-01T00:00:00
NL,Borger-Odoorn,2,25559,2,2,2020-09-01T00:00:00
NL,Bergen (L.),8,13085,2,2,2020-09-01T00:00:00
NL,Castricum,29,35986,3,2,2020-09-01T00:00:00
NL,Velsen,7,68648,0,2,2020-09-01T00:00:00
NL,Utrecht (gemeente),87,357597,4,2,2020-09-01T00:00:00
NL,Almelo,19,73107,4,2,2020-09-01T00:00:00
NL,Wijk bij Duurstede,4,23914,0,2,2020-09-01T00:00:00
NL,Borsele,12,22739,0,2,2020-09-01T00:00:00
NL,Borne,17,23312,2,2,2020-09-01T00:00:00
NL,Waterland,5,17424,0,2,2020-09-01T00:00:00
NL,Bunschoten,7,21866,0,2,2020-09-01T00:00:00
NL,Berg en Dal,33,34992,3,2,2020-09-01T00:00:00
NL,Bergeijk,12,18635,0,2,2020-09-01T00:00:00
NL,Bloemendaal,10,23571,3,2,2020-09-01T00:00:00
NL,Bodegraven-Reeuwijk,11,34872,0,2,2020-09-01T00:00:00
NL,Voerendaal,3,12475,0,2,2020-09-01T00:00:00
NL,Bladel,10,20390,1,2,2020-09-01T00:00:00
NL,Zoetermeer,2,125285,0,2,2020-09-01T00:00:00
NL,Vlaardingen,2,73397,0,2,2020-09-01T00:00:00
NL,Zutphen,1,47934,0,2,2020-09-01T00:00:00
NL,Tilburg,86,219789,0,2,2020-09-01T00:00:00
NL,Waalwijk,35,48637,7,2,2020-09-01T00:00:00
NL,Putten,7,24112,0,2,2020-09-01T00:00:00
NL,Rijssen-Holten,34,38177,7,2,2020-09-01T00:00:00
NL,Goes,33,38082,7,2,2020-09-01T00:00:00
NL,Tilburg,5,219789,0,2,2020-09-01T00:00:00
NL,Harderwijk,12,48414,1,2,2020-09-01T00:00:00
NL,Waadhoeke,25,46090,4,2,2020-09-01T00:00:00
NL,Tholen,7,25757,1,2,2020-09-01T00:00:00
NL,Utrecht (gemeente),7,357597,0,2,2020-09-01T00:00:00
NL,Rotterdam,254,651157,1,2,2020-09-01T00:00:00
NL,Tilburg,27,219789,0,2,2020-09-01T00:00:00
NL,Vijfheerenlanden,7,56811,0,2,2020-09-01T00:00:00
NL,Vijfheerenlanden,24,56811,2,2,2020-09-01T00:00:00
NL,Brummen,8,20726,2,2,2020-09-01T00:00:00
NL,Utrecht (gemeente),61,357597,0,2,2020-09-01T00:00:00
NL,Altena,4,55967,0,2,2020-09-01T00:00:00
NL,De Wolden,7,24330,1,2,2020-09-01T00:00:00
NL,Weert,8,50105,1,2,2020-09-01T00:00:00
NL,Almere,1,211893,0,2,2020-09-01T00:00:00
NL,Westland,12,110375,2,2,2020-09-01T00:00:00
NL,Wijchen,12,41110,1,2,2020-09-01T00:00:00
NL,Zaltbommel,1,28881,0,2,2020-09-01T00:00:00
NL,Zoetermeer,18,125285,2,2,2020-09-01T00:00:00
NL,Waalre,12,17456,0,3,2020-09-01T00:00:00
NL,Tytsjerksteradiel,5,32052,0,3,2020-09-01T00:00:00
NL,Uitgeest,9,13666,1,3,2020-09-01T00:00:00
NL,Veere,11,21880,1,3,2020-09-01T00:00:00
NL,Woudenberg,8,13362,0,3,2020-09-01T00:00:00
NL,Wierden,14,24446,2,3,2020-09-01T00:00:00
NL,Purmerend,53,81249,15,3,2020-09-01T00:00:00
NL,Zaanstad,31,156794,0,3,2020-09-01T00:00:00
NL,Brunssum,5,27821,1,3,2020-09-01T00:00:00
NL,Capelle aan den IJssel,13,67122,0,3,2020-09-01T00:00:00
NL,Alphen aan den Rijn,7,111897,0,3,2020-09-01T00:00:00
NL,Eindhoven,25,234394,1,3,2020-09-01T00:00:00
NL,Bergen (NH.),4,29839,0,3,2020-09-01T00:00:00
NL,Amstelveen,13,91675,0,3,2020-09-01T00:00:00
NL,Apeldoorn,9,163818,0,3,2020-09-01T00:00:00
NL,Barendrecht,3,48714,0,3,2020-09-01T00:00:00
NL,Weesp,15,19738,1,3,2020-09-01T00:00:00
NL,Delft,3,103595,0,3,2020-09-01T00:00:00
NL,Cranendonck,17,21138,13,3,2020-09-01T00:00:00
NL,Dinkelland,7,26461,1,3,2020-09-01T00:00:00
NL,Haarlemmermeer,35,156002,6,3,2020-09-01T00:00:00
NL,Neder-Betuwe,4,24339,0,3,2020-09-01T00:00:00
NL,Nieuwegein,4,63462,0,3,2020-09-01T00:00:00
NL,Gouda,64,73427,17,3,2020-09-01T00:00:00
NL,Sittard-Geleen,27,92429,0,3,2020-09-01T00:00:00
NL,Almere,115,211893,1,3,2020-09-01T00:00:00
NL,Zwijndrecht,5,44737,0,3,2020-09-01T00:00:00
NL,Oisterwijk,10,26245,0,3,2020-09-01T00:00:00
NL,Zwijndrecht,23,44737,10,3,2020-09-01T00:00:00
NL,Purmerend,34,81249,0,3,2020-09-01T00:00:00
NL,Epe,38,33178,7,3,2020-09-01T00:00:00
NL,Alkmaar,45,109436,5,3,2020-09-01T00:00:00
NL,Amersfoort,51,157276,0,3,2020-09-01T00:00:00
NL,Eijsden-Margraten,20,25768,6,3,2020-09-01T00:00:00
NL,Reimerswaal,3,22730,0,3,2020-09-01T00:00:00
NL,Asten,19,16721,4,3,2020-09-01T00:00:00
NL,Rijswijk (ZH.),3,54450,0,3,2020-09-01T00:00:00
NL,Duiven,14,25126,4,3,2020-09-01T00:00:00
NL,Sint-Michielsgestel,6,29208,0,3,2020-09-01T00:00:00
NL,Diemen,39,30780,6,3,2020-09-01T00:00:00
NL,Deventer,78,100719,8,3,2020-09-01T00:00:00
NL,Son en Breugel,5,17322,2,3,2020-09-01T00:00:00
NL,Veenendaal,1,66493,0,3,2020-09-01T00:00:00
NL,Boxtel,18,30801,2,3,2020-09-01T00:00:00
NL,Bunschoten,22,21866,4,3,2020-09-01T00:00:00
NL,Tholen,2,25757,0,3,2020-09-01T00:00:00
NL,Amersfoort,43,157276,5,3,2020-09-01T00:00:00
NL,Utrecht (gemeente),87,357597,5,3,2020-09-01T00:00:00
NL,Utrecht (gemeente),230,357597,2,3,2020-09-01T00:00:00
NL,Maasgouw,4,23965,1,3,2020-09-01T00:00:00
NL,Zoetermeer,6,125285,0,3,2020-09-01T00:00:00
NL,Druten,5,18926,0,3,2020-09-01T00:00:00
NL,Noordoostpolder,32,47291,4,3,2020-09-01T00:00:00
NL,Albrandswaard,9,25590,1,3,2020-09-01T00:00:00
NL,Alphen aan den Rijn,26,111897,2,3,2020-09-01T00:00:00
NL,Enschede,6,159640,0,3,2020-09-01T00:00:00
NL,Nederweert,11,17019,2,3,2020-09-01T00:00:00
NL,Geertruidenberg,7,21544,0,3,2020-09-01T00:00:00
NL,Barendrecht,16,48714,2,3,2020-09-01T00:00:00
NL,Lelystad,23,78598,0,3,2020-09-01T00:00:00
NL,Haaren,9,14370,1,3,2020-09-01T00:00:00
NL,Haarlemmermeer,7,156002,1,3,2020-09-01T00:00:00
NL,Sittard-Geleen,44,92429,5,3,2020-09-01T00:00:00
NL,Maassluis,9,33213,2,3,2020-09-01T00:00:00
NL,Gouda,13,73427,4,3,2020-09-01T00:00:00
NL,Ermelo,0,27008,0,3,2020-09-01T00:00:00
NL,Laarbeek,28,22523,3,3,2020-09-01T00:00:00
NL,Heerde,12,18589,3,3,2020-09-01T00:00:00
NL,Hoorn,4,73261,0,3,2020-09-01T00:00:00
NL,Heerlen,34,87086,4,3,2020-09-01T00:00:00
NL,Kampen,76,54319,5,3,2020-09-01T00:00:00
NL,IJsselstein,8,34109,0,3,2020-09-01T00:00:00
NL,Hoorn,20,73261,1,3,2020-09-01T00:00:00
NL,Amersfoort,18,157276,0,3,2020-09-01T00:00:00
NL,Nissewaard,17,85219,2,3,2020-09-01T00:00:00
NL,Oosterhout,19,55982,3,3,2020-09-01T00:00:00
NL,Terneuzen,3,54426,0,3,2020-09-01T00:00:00
NL,Assen,15,68599,0,3,2020-09-01T00:00:00
NL,Almere,3,211893,0,3,2020-09-01T00:00:00
NL,Reusel-De Mierden,8,13112,2,3,2020-09-01T00:00:00
NL,Waalre,7,17456,4,3,2020-09-01T00:00:00
NL,Noardeast-Frysl̢n,6,45228,2,3,2020-09-01T00:00:00
NL,Wormerland,16,16270,3,3,2020-09-01T00:00:00
NL,Gennep,25,16921,4,3,2020-09-01T00:00:00
NL,Wormerland,11,16270,0,3,2020-09-01T00:00:00
NL,Waddinxveen,15,29291,0,3,2020-09-01T00:00:00
NL,Scherpenzeel,11,9880,2,3,2020-09-01T00:00:00
NL,Beemster,6,10022,1,3,2020-09-01T00:00:00
NL,Veldhoven,26,45466,1,3,2020-09-01T00:00:00
NL,Middelburg (Z.),19,48822,2,3,2020-09-01T00:00:00
NL,Dongen,20,26222,4,3,2020-09-01T00:00:00
NL,Doesburg,10,11077,3,3,2020-09-01T00:00:00
NL,Alphen-Chaam,11,10203,0,3,2020-09-01T00:00:00
NL,Zwartewaterland,28,22685,4,3,2020-09-01T00:00:00
NL,Sluis,8,23210,1,3,2020-09-01T00:00:00
NL,Voorst,13,24552,5,3,2020-09-01T00:00:00
NL,Midden-Delfland,5,19341,0,3,2020-09-01T00:00:00
NL,Zutphen,22,47934,0,3,2020-09-01T00:00:00
NL,Papendrecht,8,32136,0,3,2020-09-01T00:00:00
NL,Meppel,11,33920,2,3,2020-09-01T00:00:00
NL,Lisse,8,22955,1,3,2020-09-01T00:00:00
NL,Zeewolde,14,22653,1,3,2020-09-01T00:00:00
NL,Doesburg,6,11077,2,3,2020-09-01T00:00:00
NL,Ouder-Amstel,10,14026,0,3,2020-09-01T00:00:00
NL,Pekela,3,12196,0,3,2020-09-01T00:00:00
NL,Opsterland,6,29733,0,3,2020-09-01T00:00:00
NL,Raalte,35,37712,3,3,2020-09-01T00:00:00
NL,Het Hogeland,13,47801,1,3,2020-09-01T00:00:00
NL,Renkum,22,31419,2,3,2020-09-01T00:00:00
NL,Hulst,19,27556,4,3,2020-09-01T00:00:00
NL,Utrechtse Heuvelrug,22,49580,8,3,2020-09-01T00:00:00
NL,Hendrik-Ido-Ambacht,17,31202,3,3,2020-09-01T00:00:00
NL,Hellendoorn,21,35916,3,3,2020-09-01T00:00:00
NL,Heerhugowaard,56,57587,3,3,2020-09-01T00:00:00
NL,Helmond,35,92423,0,3,2020-09-01T00:00:00
NL,Heerenveen,50,50493,10,3,2020-09-01T00:00:00
NL,Rhenen,8,20119,0,3,2020-09-01T00:00:00
NL,Heerde,58,18589,7,3,2020-09-01T00:00:00
NL,Hattem,20,12209,3,3,2020-09-01T00:00:00
NL,Haaren,10,14370,0,3,2020-09-01T00:00:00
NL,Zwijndrecht,47,44737,3,3,2020-09-01T00:00:00
NL,Culemborg,16,28955,2,3,2020-09-01T00:00:00
NL,Schouwen-Duiveland,13,33839,0,3,2020-09-01T00:00:00
NL,Nieuwkoop,20,28811,4,3,2020-09-01T00:00:00
NL,Bronckhorst,18,36055,3,3,2020-09-01T00:00:00
NL,Noordenveld,9,31253,0,3,2020-09-01T00:00:00
NL,S̼dwest-Frysl̢n,29,89987,2,3,2020-09-01T00:00:00
NL,Noordoostpolder,22,47291,3,3,2020-09-01T00:00:00
NL,Veere,8,21880,0,3,2020-09-01T00:00:00
NL,Bunnik,8,15191,1,3,2020-09-01T00:00:00
NL,Bergen (NH.),18,29839,2,3,2020-09-01T00:00:00
NL,Oirschot,18,18714,3,3,2020-09-01T00:00:00
NL,Hellendoorn,19,35916,0,3,2020-09-01T00:00:00
NL,Baarn,17,24868,3,3,2020-09-01T00:00:00
NL,Boxmeer,41,29365,10,3,2020-09-01T00:00:00
NL,Staphorst,35,17145,2,3,2020-09-01T00:00:00
NL,Lisse,7,22955,1,3,2020-09-01T00:00:00
NL,Texel,6,13575,0,3,2020-09-01T00:00:00
NL,Ommen,21,18009,2,3,2020-09-01T00:00:00
NL,West Maas en Waal,13,19324,5,3,2020-09-01T00:00:00
NL,Landsmeer,6,11491,2,3,2020-09-01T00:00:00
NL,Voorschoten,11,25596,3,3,2020-09-01T00:00:00
NL,Cuijk,23,25130,3,3,2020-09-01T00:00:00
NL,Smallingerland,7,56150,1,3,2020-09-01T00:00:00
NL,Brielle,11,17271,0,3,2020-09-01T00:00:00
NL,Montferland,35,36011,1,3,2020-09-01T00:00:00
NL,Zuidplas,49,43885,12,3,2020-09-01T00:00:00
NL,Mook en Middelaar,13,7847,1,3,2020-09-01T00:00:00
NL,Hendrik-Ido-Ambacht,6,31202,0,3,2020-09-01T00:00:00
NL,Echt-Susteren,17,31610,0,4,2020-09-01T00:00:00
NL,Oss,82,91915,9,4,2020-09-01T00:00:00
NL,Doetinchem,27,58001,7,4,2020-09-01T00:00:00
NL,Landgraaf,7,37445,1,4,2020-09-01T00:00:00
NL,Bloemendaal,21,23571,0,4,2020-09-01T00:00:00
NL,'s-Gravenhage (gemeente),336,545838,3,4,2020-09-01T00:00:00
NL,Dongen,18,26222,2,4,2020-09-01T00:00:00
NL,Druten,23,18926,3,4,2020-09-01T00:00:00
NL,Schiedam,25,78730,1,4,2020-09-01T00:00:00
NL,Peel en Maas,31,43425,4,4,2020-09-01T00:00:00
NL,Aalsmeer,10,31859,0,4,2020-09-01T00:00:00
NL,Weesp,13,19738,1,4,2020-09-01T00:00:00
NL,Westerkwartier,28,63329,2,4,2020-09-01T00:00:00
NL,Leiden,28,125099,5,4,2020-09-01T00:00:00
NL,Leiderdorp,5,27056,0,4,2020-09-01T00:00:00
NL,Huizen,23,41273,2,4,2020-09-01T00:00:00
NL,Lansingerland,33,62384,3,4,2020-09-01T00:00:00
NL,Rhenen,8,20119,0,4,2020-09-01T00:00:00
NL,Hilversum,84,90831,10,4,2020-09-01T00:00:00
NL,Rijssen-Holten,62,38177,8,4,2020-09-01T00:00:00
NL,Krimpenerwaard,35,56319,2,4,2020-09-01T00:00:00
NL,Oost Gelre,16,29627,2,4,2020-09-01T00:00:00
NL,Oostzaan,9,9735,0,4,2020-09-01T00:00:00
NL,Oldambt,6,38209,0,4,2020-09-01T00:00:00
NL,Heerlen,22,87086,2,4,2020-09-01T00:00:00
NL,Molenlanden,46,43909,2,4,2020-09-01T00:00:00
NL,West Betuwe,46,51128,12,4,2020-09-01T00:00:00
NL,Montferland,32,36011,1,4,2020-09-01T00:00:00
NL,Waterland,8,17424,1,4,2020-09-01T00:00:00
NL,Midden-Groningen,6,60797,0,4,2020-09-01T00:00:00
NL,Wageningen,12,39664,2,4,2020-09-01T00:00:00
NL,Etten-Leur,13,43878,1,4,2020-09-01T00:00:00
NL,Katwijk,76,65753,4,4,2020-09-01T00:00:00
NL,Geertruidenberg,8,21544,2,4,2020-09-01T00:00:00
NL,Haarlem,9,162902,0,4,2020-09-01T00:00:00
NL,Roermond,8,58260,0,4,2020-09-01T00:00:00
NL,Meppel,14,33920,2,4,2020-09-01T00:00:00
NL,Winterswijk,16,28854,1,4,2020-09-01T00:00:00
NL,Zoetermeer,51,125285,3,4,2020-09-01T00:00:00
NL,Papendrecht,31,32136,6,4,2020-09-01T00:00:00
NL,Maassluis,20,33213,1,4,2020-09-01T00:00:00
NL,Eersel,5,19313,0,4,2020-09-01T00:00:00
NL,Vijfheerenlanden,57,56811,5,4,2020-09-01T00:00:00
NL,Maasdriel,14,25030,2,4,2020-09-01T00:00:00
NL,Zevenaar,18,43750,5,4,2020-09-01T00:00:00
NL,Loon op Zand,8,23408,2,4,2020-09-01T00:00:00
NL,Krimpen aan den IJssel,18,29526,3,4,2020-09-01T00:00:00
NL,Drimmelen,12,27272,0,4,2020-09-01T00:00:00
NL,Nederweert,7,17019,3,4,2020-09-01T00:00:00
NL,Velsen,60,68648,16,4,2020-09-01T00:00:00
NL,Sint Anthonis,5,11664,0,4,2020-09-01T00:00:00
NL,Harderwijk,4,48414,1,4,2020-09-01T00:00:00
NL,Maasgouw,37,23965,2,4,2020-09-01T00:00:00
NL,Zandvoort,17,17116,3,4,2020-09-01T00:00:00
NL,Hoogeveen,35,55699,6,4,2020-09-01T00:00:00
NL,Someren,4,19368,1,4,2020-09-01T00:00:00
NL,Hollands Kroon,21,48432,2,4,2020-09-01T00:00:00
NL,Oldenzaal,16,31836,2,4,2020-09-01T00:00:00
NL,Gilze en Rijen,23,26431,6,4,2020-09-01T00:00:00
NL,Simpelveld,16,10555,2,4,2020-09-01T00:00:00
NL,Wijk bij Duurstede,8,23914,0,4,2020-09-01T00:00:00
NL,Middelburg (Z.),2,48822,0,4,2020-09-01T00:00:00
NL,Woensdrecht,7,21876,0,4,2020-09-01T00:00:00
NL,Doetinchem,29,58001,3,4,2020-09-01T00:00:00
NL,Hillegom,8,22209,0,4,2020-09-01T00:00:00
NL,Westvoorne,9,14731,0,4,2020-09-01T00:00:00
NL,Bergen (L.),4,13085,0,4,2020-09-01T00:00:00
NL,Venray,1,43614,0,4,2020-09-01T00:00:00
NL,Eersel,24,19313,6,4,2020-09-01T00:00:00
NL,Berkelland,26,43747,1,4,2020-09-01T00:00:00
NL,Enkhuizen,5,18591,0,4,2020-09-01T00:00:00
NL,Delfzijl,9,24678,0,4,2020-09-01T00:00:00
NL,Emmen,30,107048,3,4,2020-09-01T00:00:00
NL,Hof van Twente,33,35017,4,4,2020-09-01T00:00:00
NL,Westerwolde,4,25733,0,4,2020-09-01T00:00:00
NL,Westervoort,7,14971,1,4,2020-09-01T00:00:00
NL,Den Helder,19,56296,0,4,2020-09-01T00:00:00
NL,Westland,79,110375,4,4,2020-09-01T00:00:00
NL,Boekel,17,10785,4,4,2020-09-01T00:00:00
NL,Boxtel,14,30801,3,4,2020-09-01T00:00:00
NL,Bunschoten,26,21866,2,4,2020-09-01T00:00:00
NL,Nederweert,7,17019,0,4,2020-09-01T00:00:00
NL,Buren,13,26749,2,4,2020-09-01T00:00:00
NL,Coevorden,18,35297,1,4,2020-09-01T00:00:00
NL,Waadhoeke,10,46090,0,4,2020-09-01T00:00:00
NL,Eersel,10,19313,2,4,2020-09-01T00:00:00
NL,Molenlanden,7,43909,0,4,2020-09-01T00:00:00
NL,Waalwijk,9,48637,0,4,2020-09-01T00:00:00
NL,Steenwijkerland,41,44126,2,4,2020-09-01T00:00:00
NL,Zundert,6,21829,1,4,2020-09-01T00:00:00
NL,Het Hogeland,10,47801,0,4,2020-09-01T00:00:00
NL,Vught,8,26558,0,4,2020-09-01T00:00:00
NL,Staphorst,5,17145,1,4,2020-09-01T00:00:00
NL,Bronckhorst,31,36055,2,4,2020-09-01T00:00:00
NL,Steenbergen,26,24416,4,4,2020-09-01T00:00:00
NL,Capelle aan den IJssel,24,67122,5,4,2020-09-01T00:00:00
NL,Albrandswaard,28,25590,2,4,2020-09-01T00:00:00
NL,Reusel-De Mierden,9,13112,0,4,2020-09-01T00:00:00
NL,Alblasserdam,8,20165,0,4,2020-09-01T00:00:00
NL,Dronten,38,41555,3,4,2020-09-01T00:00:00
NL,Sint-Michielsgestel,20,29208,2,4,2020-09-01T00:00:00
NL,Putten,8,24112,0,4,2020-09-01T00:00:00
NL,Arnhem,10,161348,0,4,2020-09-01T00:00:00
NL,Renswoude,11,5444,5,4,2020-09-01T00:00:00
NL,'s-Hertogenbosch,114,155111,14,4,2020-09-01T00:00:00
NL,Blaricum,7,11540,0,4,2020-09-01T00:00:00
NL,Hilversum,35,90831,3,4,2020-09-01T00:00:00
NL,Twenterand,33,33743,2,4,2020-09-01T00:00:00
NL,Aalten,9,27121,1,4,2020-09-01T00:00:00
NL,Tiel,4,42159,0,4,2020-09-01T00:00:00
NL,Hulst,6,27556,1,4,2020-09-01T00:00:00
NL,Heeze-Leende,15,16152,0,4,2020-09-01T00:00:00
NL,Haarlemmermeer,56,156002,6,4,2020-09-01T00:00:00
NL,Groningen (gemeente),42,232874,1,4,2020-09-01T00:00:00
NL,Dordrecht,81,119284,1,4,2020-09-01T00:00:00
NL,Rotterdam,95,651157,0,4,2020-09-01T00:00:00
NL,Almere,63,211893,1,4,2020-09-01T00:00:00
NL,Bergeijk,18,18635,3,4,2020-09-01T00:00:00
NL,Terneuzen,20,54426,1,4,2020-09-01T00:00:00
NL,Urk,2,21031,0,4,2020-09-01T00:00:00
NL,Gulpen-Wittem,30,14171,5,4,2020-09-01T00:00:00
