country,lau,cases,population,deaths,hospitalized,datetime
NL,Amersfoort,15,157276,0,2,2020-08-11T00:00:00
NL,Barendrecht,7,48714,1,2,2020-08-11T00:00:00
NL,Huizen,47,41273,2,2,2020-08-11T00:00:00
NL,Heerenveen,45,50493,11,2,2020-08-11T00:00:00
NL,Neder-Betuwe,6,24339,0,2,2020-08-11T00:00:00
NL,Laarbeek,16,22523,0,2,2020-08-11T00:00:00
NL,Krimpenerwaard,21,56319,2,2,2020-08-11T00:00:00
NL,Zaltbommel,31,28881,3,2,2020-08-11T00:00:00
NL,Zandvoort,6,17116,3,2,2020-08-11T00:00:00
NL,Wijchen,7,41110,1,2,2020-08-11T00:00:00
NL,Zeewolde,14,22653,3,2,2020-08-11T00:00:00
NL,Echt-Susteren,9,31610,0,2,2020-08-11T00:00:00
NL,Nunspeet,42,27851,3,2,2020-08-11T00:00:00
NL,Albrandswaard,11,25590,0,2,2020-08-11T00:00:00
NL,Alkmaar,25,109436,4,2,2020-08-11T00:00:00
NL,Enschede,22,159640,3,2,2020-08-11T00:00:00
NL,Zutphen,28,47934,0,2,2020-08-11T00:00:00
NL,Zwartewaterland,47,22685,1,2,2020-08-11T00:00:00
NL,Doetinchem,18,58001,1,2,2020-08-11T00:00:00
NL,Doesburg,10,11077,0,2,2020-08-11T00:00:00
NL,Capelle aan den IJssel,36,67122,11,2,2020-08-11T00:00:00
NL,Appingedam,2,11642,0,2,2020-08-11T00:00:00
NL,Brummen,4,20726,1,2,2020-08-11T00:00:00
NL,Bergeijk,5,18635,0,2,2020-08-11T00:00:00
NL,Bladel,9,20390,1,2,2020-08-11T00:00:00
NL,Alphen aan den Rijn,22,111897,5,2,2020-08-11T00:00:00
NL,Vlaardingen,28,73397,2,2,2020-08-11T00:00:00
NL,Westerkwartier,15,63329,2,2,2020-08-11T00:00:00
NL,Tholen,9,25757,1,2,2020-08-11T00:00:00
NL,Schouwen-Duiveland,11,33839,0,2,2020-08-11T00:00:00
NL,Staphorst,27,17145,2,2,2020-08-11T00:00:00
NL,Stede Broec,15,21726,1,2,2020-08-11T00:00:00
NL,Nieuwegein,17,63462,1,2,2020-08-11T00:00:00
NL,Katwijk,33,65753,1,2,2020-08-11T00:00:00
NL,Nissewaard,12,85219,1,2,2020-08-11T00:00:00
NL,Noordwijk,4,43508,0,2,2020-08-11T00:00:00
NL,Oost Gelre,3,29627,0,2,2020-08-11T00:00:00
NL,Hilversum,54,90831,10,2,2020-08-11T00:00:00
NL,Uitgeest,7,13666,0,2,2020-08-11T00:00:00
NL,Valkenswaard,44,31193,13,2,2020-08-11T00:00:00
NL,Rotterdam,429,651157,2,2,2020-08-11T00:00:00
NL,Venray,36,43614,4,2,2020-08-11T00:00:00
NL,Rheden,8,43761,0,2,2020-08-11T00:00:00
NL,Gemert-Bakel,17,30723,1,2,2020-08-11T00:00:00
NL,Waalre,6,17456,2,2,2020-08-11T00:00:00
NL,Wassenaar,19,26305,6,2,2020-08-11T00:00:00
NL,Waterland,7,17424,1,2,2020-08-11T00:00:00
NL,Ermelo,30,27008,3,2,2020-08-11T00:00:00
NL,Drimmelen,19,27272,1,2,2020-08-11T00:00:00
NL,Drechterland,16,19719,4,2,2020-08-11T00:00:00
NL,Oldambt,6,38209,0,2,2020-08-11T00:00:00
NL,Veenendaal,35,66493,1,2,2020-08-11T00:00:00
NL,Bunnik,6,15191,0,2,2020-08-11T00:00:00
NL,Breda,15,184069,1,2,2020-08-11T00:00:00
NL,Apeldoorn,26,163818,0,2,2020-08-11T00:00:00
NL,Harderwijk,20,48414,1,2,2020-08-11T00:00:00
NL,Rotterdam,150,651157,0,2,2020-08-11T00:00:00
NL,Woerden,21,52299,2,2,2020-08-11T00:00:00
NL,Sint-Michielsgestel,13,29208,0,2,2020-08-11T00:00:00
NL,Smallingerland,10,56150,1,2,2020-08-11T00:00:00
NL,Baarn,18,24868,5,2,2020-08-11T00:00:00
NL,Borger-Odoorn,3,25559,1,2,2020-08-11T00:00:00
NL,Blaricum,12,11540,0,2,2020-08-11T00:00:00
NL,Hendrik-Ido-Ambacht,13,31202,0,2,2020-08-11T00:00:00
NL,West Maas en Waal,7,19324,3,2,2020-08-11T00:00:00
NL,Someren,14,19368,2,2,2020-08-11T00:00:00
NL,Wijchen,13,41110,2,2,2020-08-11T00:00:00
NL,'s-Gravenhage (gemeente),94,545838,5,2,2020-08-11T00:00:00
NL,Middelburg (Z.),10,48822,2,2,2020-08-11T00:00:00
NL,Dantumadiel,5,18922,0,2,2020-08-11T00:00:00
NL,Altena,41,55967,7,2,2020-08-11T00:00:00
NL,Katwijk,59,65753,1,2,2020-08-11T00:00:00
NL,Tiel,16,42159,2,2,2020-08-11T00:00:00
NL,Tilburg,65,219789,17,2,2020-08-11T00:00:00
NL,West Betuwe,20,51128,7,2,2020-08-11T00:00:00
NL,Wormerland,7,16270,0,2,2020-08-11T00:00:00
NL,Utrecht (gemeente),67,357597,0,2,2020-08-11T00:00:00
NL,Tilburg,22,219789,0,2,2020-08-11T00:00:00
NL,Aalsmeer,11,31859,0,2,2020-08-11T00:00:00
NL,Almere,16,211893,1,2,2020-08-11T00:00:00
NL,Putten,5,24112,0,2,2020-08-11T00:00:00
NL,Brunssum,7,27821,3,2,2020-08-11T00:00:00
NL,Oss,38,91915,5,2,2020-08-11T00:00:00
NL,Nijmegen,33,177659,5,2,2020-08-11T00:00:00
NL,Bunschoten,30,21866,5,2,2020-08-11T00:00:00
NL,Pijnacker-Nootdorp,23,55308,6,2,2020-08-11T00:00:00
NL,Waalwijk,24,48637,2,2,2020-08-11T00:00:00
NL,Peel en Maas,16,43425,3,2,2020-08-11T00:00:00
NL,Zoetermeer,22,125285,1,2,2020-08-11T00:00:00
NL,Roosendaal,32,77251,4,2,2020-08-11T00:00:00
NL,Eindhoven,23,234394,2,2,2020-08-11T00:00:00
NL,Hilversum,5,90831,0,2,2020-08-11T00:00:00
NL,Maastricht,55,121575,11,2,2020-08-11T00:00:00
NL,Amsterdam,207,872757,5,2,2020-08-11T00:00:00
NL,Urk,12,21031,0,2,2020-08-11T00:00:00
NL,Beekdaelen,8,35938,0,2,2020-08-11T00:00:00
NL,Delft,43,103595,5,2,2020-08-11T00:00:00
NL,De Fryske Marren,18,51564,1,2,2020-08-11T00:00:00
NL,Rijssen-Holten,46,38177,8,2,2020-08-11T00:00:00
NL,Wassenaar,12,26305,3,3,2020-08-11T00:00:00
NL,Gulpen-Wittem,12,14171,5,3,2020-08-11T00:00:00
NL,Reusel-De Mierden,5,13112,0,3,2020-08-11T00:00:00
NL,Haarlemmermeer,36,156002,6,3,2020-08-11T00:00:00
NL,Harderwijk,37,48414,5,3,2020-08-11T00:00:00
NL,Putten,5,24112,0,3,2020-08-11T00:00:00
NL,Veere,11,21880,0,3,2020-08-11T00:00:00
NL,Valkenburg aan de Geul,18,16367,3,3,2020-08-11T00:00:00
NL,Nederweert,7,17019,0,3,2020-08-11T00:00:00
NL,Zwijndrecht,27,44737,12,3,2020-08-11T00:00:00
NL,Zwartewaterland,19,22685,4,3,2020-08-11T00:00:00
NL,Nijmegen,46,177659,8,3,2020-08-11T00:00:00
NL,Steenwijkerland,52,44126,3,3,2020-08-11T00:00:00
NL,Bloemendaal,18,23571,2,3,2020-08-11T00:00:00
NL,Westland,27,110375,0,3,2020-08-11T00:00:00
NL,Stichtse Vecht,33,64931,0,3,2020-08-11T00:00:00
NL,Twenterand,3,33743,0,3,2020-08-11T00:00:00
NL,Blaricum,5,11540,2,3,2020-08-11T00:00:00
NL,Peel en Maas,3,43425,0,3,2020-08-11T00:00:00
NL,Twenterand,29,33743,1,3,2020-08-11T00:00:00
NL,Uithoorn,16,29478,0,3,2020-08-11T00:00:00
NL,Sluis,5,23210,2,3,2020-08-11T00:00:00
NL,Overbetuwe,0,47906,0,3,2020-08-11T00:00:00
NL,Weert,13,50105,2,3,2020-08-11T00:00:00
NL,Doesburg,12,11077,3,3,2020-08-11T00:00:00
NL,Olst-Wijhe,6,18252,1,3,2020-08-11T00:00:00
NL,Nijmegen,5,177659,0,3,2020-08-11T00:00:00
NL,Assen,5,68599,0,3,2020-08-11T00:00:00
NL,Heumen,14,16454,1,3,2020-08-11T00:00:00
NL,Het Hogeland,4,47801,0,3,2020-08-11T00:00:00
NL,Hengelo (O.),17,81140,1,3,2020-08-11T00:00:00
NL,Hellevoetsluis,4,40142,0,3,2020-08-11T00:00:00
NL,Dronten,16,41555,0,3,2020-08-11T00:00:00
NL,Heerenveen,3,50493,0,3,2020-08-11T00:00:00
NL,Gulpen-Wittem,5,14171,0,3,2020-08-11T00:00:00
NL,Beuningen,12,25890,1,3,2020-08-11T00:00:00
NL,Beverwijk,7,41626,0,3,2020-08-11T00:00:00
NL,Deventer,47,100719,2,3,2020-08-11T00:00:00
NL,Buren,11,26749,1,3,2020-08-11T00:00:00
NL,Bronckhorst,15,36055,1,3,2020-08-11T00:00:00
NL,Bernheze,28,31240,8,3,2020-08-11T00:00:00
NL,Oldambt,3,38209,0,3,2020-08-11T00:00:00
NL,Bunnik,8,15191,0,3,2020-08-11T00:00:00
NL,Beemster,5,10022,0,3,2020-08-11T00:00:00
NL,'s-Hertogenbosch,71,155111,10,3,2020-08-11T00:00:00
NL,Druten,8,18926,1,3,2020-08-11T00:00:00
NL,Hoogeveen,8,55699,0,3,2020-08-11T00:00:00
NL,Vijfheerenlanden,34,56811,2,3,2020-08-11T00:00:00
NL,Sittard-Geleen,18,92429,2,3,2020-08-11T00:00:00
NL,Noardeast-Fryslân,3,45228,0,3,2020-08-11T00:00:00
NL,Velsen,26,68648,8,3,2020-08-11T00:00:00
NL,Westerveld,10,19460,2,3,2020-08-11T00:00:00
NL,Wijchen,55,41110,3,3,2020-08-11T00:00:00
NL,Son en Breugel,20,17322,8,3,2020-08-11T00:00:00
NL,Nijmegen,46,177659,9,3,2020-08-11T00:00:00
NL,Vught,28,26558,4,3,2020-08-11T00:00:00
NL,Zundert,22,21829,3,3,2020-08-11T00:00:00
NL,Zaanstad,41,156794,7,3,2020-08-11T00:00:00
NL,Zoetermeer,11,125285,1,3,2020-08-11T00:00:00
NL,Leusden,13,30401,2,3,2020-08-11T00:00:00
NL,Leiderdorp,3,27056,0,3,2020-08-11T00:00:00
NL,Landsmeer,6,11491,0,3,2020-08-11T00:00:00
NL,Albrandswaard,17,25590,0,3,2020-08-11T00:00:00
NL,Katwijk,6,65753,0,3,2020-08-11T00:00:00
NL,Kaag en Braassem,5,27297,0,3,2020-08-11T00:00:00
NL,Elburg,21,23161,3,3,2020-08-11T00:00:00
NL,Wageningen,3,39664,0,3,2020-08-11T00:00:00
NL,Stein (L.),33,25007,4,3,2020-08-11T00:00:00
NL,Westerwolde,3,25733,0,3,2020-08-11T00:00:00
NL,Noordoostpolder,14,47291,3,3,2020-08-11T00:00:00
NL,Landerd,37,15730,7,3,2020-08-11T00:00:00
NL,Leeuwarden,7,124084,2,3,2020-08-11T00:00:00
NL,Berkelland,44,43747,4,3,2020-08-11T00:00:00
NL,Oegstgeest,10,24840,1,3,2020-08-11T00:00:00
NL,Leiderdorp,9,27056,1,3,2020-08-11T00:00:00
NL,Bergen op Zoom,44,67496,3,3,2020-08-11T00:00:00
NL,Laarbeek,27,22523,5,3,2020-08-11T00:00:00
NL,Edam-Volendam,18,36197,0,3,2020-08-11T00:00:00
NL,Wassenaar,6,26305,0,3,2020-08-11T00:00:00
NL,Bergeijk,19,18635,1,3,2020-08-11T00:00:00
NL,Medemblik,28,45101,2,3,2020-08-11T00:00:00
NL,Opsterland,7,29733,0,3,2020-08-11T00:00:00
NL,Beek (L.),15,15865,1,3,2020-08-11T00:00:00
NL,Ouder-Amstel,8,14026,0,3,2020-08-11T00:00:00
NL,Zaanstad,20,156794,0,3,2020-08-11T00:00:00
NL,Boekel,8,10785,0,3,2020-08-11T00:00:00
NL,Montferland,48,36011,2,3,2020-08-11T00:00:00
NL,Horst aan de Maas,0,42429,0,3,2020-08-11T00:00:00
NL,Beverwijk,21,41626,4,3,2020-08-11T00:00:00
NL,Rijswijk (ZH.),10,54450,0,3,2020-08-11T00:00:00
NL,Laren (NH.),13,11280,1,3,2020-08-11T00:00:00
NL,De Wolden,17,24330,0,3,2020-08-11T00:00:00
NL,Koggenland,13,22749,4,3,2020-08-11T00:00:00
NL,Echt-Susteren,22,31610,4,3,2020-08-11T00:00:00
NL,Edam-Volendam,42,36197,2,3,2020-08-11T00:00:00
NL,Ermelo,1,27008,0,3,2020-08-11T00:00:00
NL,Almere,89,211893,0,3,2020-08-11T00:00:00
NL,Cuijk,16,25130,2,3,2020-08-11T00:00:00
NL,Halderberge,18,30284,2,3,2020-08-11T00:00:00
NL,Midden-Delfland,9,19341,0,3,2020-08-11T00:00:00
NL,Heerhugowaard,68,57587,4,3,2020-08-11T00:00:00
NL,Heusden,44,44692,7,3,2020-08-11T00:00:00
NL,Horst aan de Maas,43,42429,6,3,2020-08-11T00:00:00
NL,Bladel,15,20390,0,3,2020-08-11T00:00:00
NL,Hilvarenbeek,10,15518,2,3,2020-08-11T00:00:00
NL,Groningen (gemeente),32,232874,0,3,2020-08-11T00:00:00
NL,Oegstgeest,14,24840,0,3,2020-08-11T00:00:00
NL,Lochem,50,33729,5,3,2020-08-11T00:00:00
NL,Zandvoort,6,17116,1,3,2020-08-11T00:00:00
NL,Montferland,13,36011,3,3,2020-08-11T00:00:00
NL,Oost Gelre,21,29627,2,3,2020-08-11T00:00:00
NL,Zeewolde,4,22653,0,3,2020-08-11T00:00:00
NL,Oude IJsselstreek,32,39388,2,3,2020-08-11T00:00:00
NL,Raalte,75,37712,4,3,2020-08-11T00:00:00
NL,Aalten,31,27121,0,3,2020-08-11T00:00:00
NL,Landgraaf,22,37445,1,3,2020-08-11T00:00:00
NL,Rhenen,11,20119,3,3,2020-08-11T00:00:00
NL,Woensdrecht,5,21876,0,3,2020-08-11T00:00:00
NL,Amsterdam,16,872757,0,3,2020-08-11T00:00:00
NL,Zaltbommel,5,28881,0,3,2020-08-11T00:00:00
NL,Alblasserdam,20,20165,1,3,2020-08-11T00:00:00
NL,Schagen,23,46483,4,3,2020-08-11T00:00:00
NL,Altena,5,55967,0,3,2020-08-11T00:00:00
NL,Smallingerland,12,56150,1,3,2020-08-11T00:00:00
NL,Westvoorne,7,14731,0,3,2020-08-11T00:00:00
NL,Olst-Wijhe,17,18252,2,3,2020-08-11T00:00:00
NL,'s-Gravenhage (gemeente),7,545838,0,3,2020-08-11T00:00:00
NL,Buren,6,26749,0,3,2020-08-11T00:00:00
NL,Leudal,3,35879,0,3,2020-08-11T00:00:00
NL,Helmond,21,92423,0,3,2020-08-11T00:00:00
NL,Sluis,7,23210,2,3,2020-08-11T00:00:00
NL,'s-Hertogenbosch,6,155111,0,3,2020-08-11T00:00:00
NL,Rotterdam,15,651157,0,4,2020-08-11T00:00:00
NL,De Bilt,28,43137,4,4,2020-08-11T00:00:00
NL,Roermond,7,58260,1,4,2020-08-11T00:00:00
NL,Brummen,14,20726,3,4,2020-08-11T00:00:00
NL,Hardenberg,78,60948,2,4,2020-08-11T00:00:00
NL,Hendrik-Ido-Ambacht,3,31202,0,4,2020-08-11T00:00:00
NL,Heeze-Leende,10,16152,0,4,2020-08-11T00:00:00
NL,Haarlem,23,162902,3,4,2020-08-11T00:00:00
NL,Gemert-Bakel,33,30723,7,4,2020-08-11T00:00:00
NL,Dordrecht,46,119284,6,4,2020-08-11T00:00:00
NL,Breda,47,184069,6,4,2020-08-11T00:00:00
NL,Cuijk,8,25130,2,4,2020-08-11T00:00:00
NL,De Fryske Marren,10,51564,0,4,2020-08-11T00:00:00
NL,Dongen,16,26222,2,4,2020-08-11T00:00:00
NL,Harderwijk,1,48414,0,4,2020-08-11T00:00:00
NL,Oosterhout,23,55982,2,4,2020-08-11T00:00:00
NL,Voorst,5,24552,0,4,2020-08-11T00:00:00
NL,Dongen,8,26222,0,4,2020-08-11T00:00:00
NL,Goirle,16,23904,4,4,2020-08-11T00:00:00
NL,Brunssum,17,27821,3,4,2020-08-11T00:00:00
NL,Duiven,16,25126,3,4,2020-08-11T00:00:00
NL,Emmen,8,107048,0,4,2020-08-11T00:00:00
NL,Emmen,35,107048,5,4,2020-08-11T00:00:00
NL,Etten-Leur,50,43878,4,4,2020-08-11T00:00:00
NL,Gennep,7,16921,1,4,2020-08-11T00:00:00
NL,Geldrop-Mierlo,30,39726,9,4,2020-08-11T00:00:00
NL,Voerendaal,6,12475,1,4,2020-08-11T00:00:00
NL,Hattem,5,12209,0,4,2020-08-11T00:00:00
NL,Alblasserdam,8,20165,0,4,2020-08-11T00:00:00
NL,Breda,80,184069,14,4,2020-08-11T00:00:00
NL,Zuidplas,54,43885,5,4,2020-08-11T00:00:00
NL,Boxtel,20,30801,4,4,2020-08-11T00:00:00
NL,Beesel,17,13482,2,4,2020-08-11T00:00:00
NL,Simpelveld,6,10555,0,4,2020-08-11T00:00:00
NL,Schouwen-Duiveland,5,33839,0,4,2020-08-11T00:00:00
NL,Oldenzaal,13,31836,2,4,2020-08-11T00:00:00
NL,Barendrecht,36,48714,6,4,2020-08-11T00:00:00
NL,Waddinxveen,17,29291,2,4,2020-08-11T00:00:00
NL,Waadhoeke,34,46090,8,4,2020-08-11T00:00:00
NL,Moerdijk,26,37129,2,4,2020-08-11T00:00:00
NL,Oude IJsselstreek,4,39388,0,4,2020-08-11T00:00:00
NL,Voerendaal,17,12475,1,4,2020-08-11T00:00:00
NL,Gouda,19,73427,13,4,2020-08-11T00:00:00
NL,Oldebroek,53,23646,4,4,2020-08-11T00:00:00
NL,Asten,33,16721,5,4,2020-08-11T00:00:00
NL,"Nuenen, Gerwen en Nederwetten",19,23383,4,4,2020-08-11T00:00:00
NL,Nunspeet,74,27851,7,4,2020-08-11T00:00:00
NL,Meierijstad,72,81194,4,4,2020-08-11T00:00:00
NL,Renkum,6,31419,0,4,2020-08-11T00:00:00
NL,Maassluis,16,33213,2,4,2020-08-11T00:00:00
NL,Hellevoetsluis,22,40142,1,4,2020-08-11T00:00:00
NL,Venlo,31,101802,9,4,2020-08-11T00:00:00
NL,Heerde,28,18589,5,4,2020-08-11T00:00:00
NL,Hilvarenbeek,9,15518,2,4,2020-08-11T00:00:00
NL,Tholen,44,25757,1,4,2020-08-11T00:00:00
NL,Houten,35,50146,4,4,2020-08-11T00:00:00
NL,Ridderkerk,29,46189,5,4,2020-08-11T00:00:00
NL,Stein (L.),16,25007,0,4,2020-08-11T00:00:00
NL,IJsselstein,45,34109,11,4,2020-08-11T00:00:00
NL,Hoeksche Waard,72,87401,6,4,2020-08-11T00:00:00
NL,Tynaarlo,14,33887,0,4,2020-08-11T00:00:00
NL,Laren (NH.),3,11280,0,4,2020-08-11T00:00:00
NL,Pijnacker-Nootdorp,46,55308,3,4,2020-08-11T00:00:00
NL,Tubbergen,3,21275,0,4,2020-08-11T00:00:00
NL,Teylingen,8,37440,0,4,2020-08-11T00:00:00
NL,Leidschendam-Voorburg,35,76534,2,4,2020-08-11T00:00:00
NL,Meerssen,9,18828,2,4,2020-08-11T00:00:00
NL,Almelo,35,73107,4,4,2020-08-11T00:00:00
NL,Westervoort,19,14971,3,4,2020-08-11T00:00:00
NL,Mill en Sint Hubert,7,10939,0,4,2020-08-11T00:00:00
NL,Berg en Dal,49,34992,2,4,2020-08-11T00:00:00
NL,Castricum,10,35986,0,4,2020-08-11T00:00:00
NL,'s-Gravenhage (gemeente),483,545838,2,4,2020-08-11T00:00:00
NL,Zundert,23,21829,4,4,2020-08-11T00:00:00
NL,Zandvoort,17,17116,3,4,2020-08-11T00:00:00
NL,Oosterhout,16,55982,2,4,2020-08-11T00:00:00
NL,Vaals,11,10105,1,4,2020-08-11T00:00:00
NL,Utrecht (gemeente),127,357597,5,4,2020-08-11T00:00:00
NL,Tytsjerksteradiel,10,32052,1,4,2020-08-11T00:00:00
NL,Tynaarlo,15,33887,0,4,2020-08-11T00:00:00
NL,Lisse,11,22955,1,4,2020-08-11T00:00:00
NL,Texel,5,13575,1,4,2020-08-11T00:00:00
NL,Bodegraven-Reeuwijk,14,34872,1,4,2020-08-11T00:00:00
NL,Utrecht (gemeente),24,357597,0,4,2020-08-11T00:00:00
NL,Almere,52,211893,8,4,2020-08-11T00:00:00
NL,Rhenen,10,20119,1,4,2020-08-11T00:00:00
NL,Mill en Sint Hubert,7,10939,1,4,2020-08-11T00:00:00
NL,Zutphen,7,47934,1,4,2020-08-11T00:00:00
NL,Renswoude,8,5444,2,4,2020-08-11T00:00:00
NL,Putten,9,24112,0,4,2020-08-11T00:00:00
NL,Bronckhorst,11,36055,3,4,2020-08-11T00:00:00
NL,Wierden,17,24446,3,4,2020-08-11T00:00:00
NL,Buren,12,26749,1,4,2020-08-11T00:00:00
NL,Ommen,19,18009,2,4,2020-08-11T00:00:00
NL,Schouwen-Duiveland,14,33839,0,4,2020-08-11T00:00:00
NL,Hillegom,12,22209,0,4,2020-08-11T00:00:00
NL,Zaanstad,38,156794,1,4,2020-08-11T00:00:00
NL,Vlissingen,30,44360,3,4,2020-08-11T00:00:00
NL,Diemen,21,30780,2,4,2020-08-11T00:00:00
NL,Wijk bij Duurstede,8,23914,0,4,2020-08-11T00:00:00
NL,Winterswijk,7,28854,0,4,2020-08-11T00:00:00
NL,Brummen,4,20726,1,4,2020-08-11T00:00:00
NL,Westerveld,18,19460,0,4,2020-08-11T00:00:00
NL,Enkhuizen,12,18591,3,4,2020-08-11T00:00:00
NL,Het Hogeland,14,47801,1,4,2020-08-11T00:00:00
NL,West Maas en Waal,24,19324,2,4,2020-08-11T00:00:00
NL,Haaren,15,14370,2,4,2020-08-11T00:00:00
NL,Waalre,15,17456,3,4,2020-08-11T00:00:00
NL,Bunnik,10,15191,1,4,2020-08-11T00:00:00
NL,Waadhoeke,42,46090,2,5,2020-08-11T00:00:00
NL,Sliedrecht,16,25220,2,5,2020-08-11T00:00:00
NL,Nijkerk,8,43171,1,5,2020-08-11T00:00:00
NL,Oirschot,8,18714,0,5,2020-08-11T00:00:00
NL,Almelo,10,73107,0,5,2020-08-11T00:00:00
NL,Utrecht (gemeente),85,357597,12,5,2020-08-11T00:00:00
NL,Zeewolde,10,22653,0,5,2020-08-11T00:00:00
NL,Heerlen,20,87086,1,5,2020-08-11T00:00:00
NL,Staphorst,21,17145,2,5,2020-08-11T00:00:00
NL,Reusel-De Mierden,8,13112,0,5,2020-08-11T00:00:00
NL,West Maas en Waal,35,19324,4,5,2020-08-11T00:00:00
NL,Steenwijkerland,6,44126,0,5,2020-08-11T00:00:00
NL,Nissewaard,51,85219,7,5,2020-08-11T00:00:00
NL,Wijdemeren,10,24358,0,5,2020-08-11T00:00:00
NL,Beverwijk,35,41626,3,5,2020-08-11T00:00:00
NL,Geldrop-Mierlo,15,39726,2,5,2020-08-11T00:00:00
NL,Montferland,4,36011,0,5,2020-08-11T00:00:00
NL,Huizen,8,41273,0,5,2020-08-11T00:00:00
NL,Vaals,4,10105,0,5,2020-08-11T00:00:00
NL,Steenbergen,20,24416,4,5,2020-08-11T00:00:00
NL,Vijfheerenlanden,85,56811,15,5,2020-08-11T00:00:00
NL,Beek (L.),9,15865,2,5,2020-08-11T00:00:00
NL,Maassluis,7,33213,0,5,2020-08-11T00:00:00
NL,Maasdriel,5,25030,1,5,2020-08-11T00:00:00
NL,Zwijndrecht,23,44737,2,5,2020-08-11T00:00:00
NL,Noordoostpolder,5,47291,1,5,2020-08-11T00:00:00
NL,Lochem,6,33729,0,5,2020-08-11T00:00:00
NL,Tubbergen,46,21275,2,5,2020-08-11T00:00:00
NL,Steenwijkerland,18,44126,2,5,2020-08-11T00:00:00
NL,Weesp,16,19738,1,5,2020-08-11T00:00:00
NL,Utrechtse Heuvelrug,12,49580,0,5,2020-08-11T00:00:00
NL,Someren,34,19368,3,5,2020-08-11T00:00:00
NL,Waterland,10,17424,1,5,2020-08-11T00:00:00
NL,Schagen,9,46483,0,5,2020-08-11T00:00:00
NL,Bergen (L.),7,13085,1,5,2020-08-11T00:00:00
NL,Soest,20,46606,5,5,2020-08-11T00:00:00
NL,Westerkwartier,11,63329,1,5,2020-08-11T00:00:00
NL,Berkelland,12,43747,0,5,2020-08-11T00:00:00
NL,Leidschendam-Voorburg,12,76534,0,5,2020-08-11T00:00:00
NL,Maasgouw,32,23965,1,5,2020-08-11T00:00:00
NL,Geertruidenberg,11,21544,1,5,2020-08-11T00:00:00
NL,Gulpen-Wittem,27,14171,6,5,2020-08-11T00:00:00
NL,Grave,13,12436,1,5,2020-08-11T00:00:00
NL,Gouda,112,73427,14,5,2020-08-11T00:00:00
NL,Aalsmeer,12,31859,2,5,2020-08-11T00:00:00
NL,Gemert-Bakel,7,30723,0,5,2020-08-11T00:00:00
NL,Leusden,15,30401,2,5,2020-08-11T00:00:00
NL,Noordwijk,15,43508,1,5,2020-08-11T00:00:00
NL,Eersel,19,19313,5,5,2020-08-11T00:00:00
NL,Leiderdorp,12,27056,2,5,2020-08-11T00:00:00
NL,Aalten,15,27121,3,5,2020-08-11T00:00:00
NL,Doetinchem,29,58001,9,5,2020-08-11T00:00:00
NL,Diemen,34,30780,6,5,2020-08-11T00:00:00
NL,Meppel,18,33920,3,5,2020-08-11T00:00:00
NL,Heerlen,3,87086,0,5,2020-08-11T00:00:00
NL,Cranendonck,59,21138,14,5,2020-08-11T00:00:00
NL,Hulst,19,27556,5,5,2020-08-11T00:00:00
NL,Barendrecht,22,48714,2,5,2020-08-11T00:00:00
NL,Borne,8,23312,1,5,2020-08-11T00:00:00
NL,Beekdaelen,39,35938,2,5,2020-08-11T00:00:00
NL,Hellendoorn,30,35916,2,5,2020-08-11T00:00:00
NL,Heemstede,62,27234,23,5,2020-08-11T00:00:00
NL,Amersfoort,63,157276,6,5,2020-08-11T00:00:00
NL,Zaanstad,59,156794,5,5,2020-08-11T00:00:00
NL,Utrecht (gemeente),119,357597,6,5,2020-08-11T00:00:00
NL,Drimmelen,15,27272,3,5,2020-08-11T00:00:00
NL,Delfzijl,10,24678,0,5,2020-08-11T00:00:00
NL,Cuijk,23,25130,5,5,2020-08-11T00:00:00
NL,Haaren,8,14370,3,5,2020-08-11T00:00:00
NL,Waalwijk,46,48637,6,5,2020-08-11T00:00:00
NL,Bergeijk,9,18635,1,5,2020-08-11T00:00:00
NL,Heerde,87,18589,8,5,2020-08-11T00:00:00
NL,Baarle-Nassau,11,6859,0,5,2020-08-11T00:00:00
NL,Heemstede,17,27234,0,5,2020-08-11T00:00:00
NL,Montfoort,22,13917,4,5,2020-08-11T00:00:00
NL,Hengelo (O.),40,81140,10,5,2020-08-11T00:00:00
NL,Harderwijk,13,48414,2,5,2020-08-11T00:00:00
NL,Capelle aan den IJssel,20,67122,2,5,2020-08-11T00:00:00
NL,Hardenberg,7,60948,0,5,2020-08-11T00:00:00
NL,Middelburg (Z.),25,48822,4,5,2020-08-11T00:00:00
NL,Olst-Wijhe,16,18252,3,6,2020-08-11T00:00:00
NL,Hoogeveen,38,55699,6,6,2020-08-11T00:00:00
NL,Bunschoten,17,21866,0,6,2020-08-11T00:00:00
NL,Rotterdam,104,651157,1,6,2020-08-11T00:00:00
NL,Heerlen,59,87086,9,6,2020-08-11T00:00:00
NL,Papendrecht,14,32136,2,6,2020-08-11T00:00:00
NL,Nieuwkoop,20,28811,3,6,2020-08-11T00:00:00
NL,Lingewaard,40,46601,4,6,2020-08-11T00:00:00
NL,Nissewaard,28,85219,2,6,2020-08-11T00:00:00
NL,Utrechtse Heuvelrug,33,49580,1,6,2020-08-11T00:00:00
NL,Oostzaan,10,9735,0,6,2020-08-11T00:00:00
NL,Vlaardingen,86,73397,8,6,2020-08-11T00:00:00
NL,Barneveld,43,59082,4,6,2020-08-11T00:00:00
